page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
9454758	1122	196	5	97	3
44588955	240	63	3	29	2
26330633	211	61	3	50	2
1029555	1367	189	9	76	5
48391714	0	0	0	0	0
19157521	169	0	0	0	0
30096	17043	4262	33	2338	11
30806694	100	27	2	11	1
18268623	14	0	0	0	0
8888020	611	184	8	22	1
1441412	40740	6591	24	27	2
2001203	4731	584	10	433	5
8889135	35	0	0	0	0
33957075	474	110	5	67	3
21665572	214	16	1	16	1
5606513	70	0	0	0	0
23967533	44	0	0	0	0
1098366	0	0	0	0	0
19590844	142	31	2	31	2
28655936	101	13	1	13	1
454173	19107	5768	69	1039	13
653813	855	241	6	217	5
9472470	314	95	4	95	4
12470964	136	42	2	0	0
8295003	382	0	0	0	0
25054434	220	28	2	28	2
51481918	50	0	0	0	0
44918393	970	274	5	181	1
26292096	54	0	0	0	0
24749678	51	12	1	12	1
277440	5385	2353	32	1940	18
2332456	24	0	0	0	0
26987086	0	0	0	0	0
10698108	66	0	0	0	0
35913761	26	0	0	0	0
216742	335	81	4	43	2
5887784	187	73	1	73	1
8819878	18	0	0	0	0
42108907	12	0	0	0	0
49789056	12	0	0	0	0
301700	682	120	3	120	3
50650709	3155	31	1	0	0
8577173	432	131	4	111	3
5815051	3428	1710	12	1640	10
33927136	81	0	0	0	0
541808	19400	1982	52	141	3
240146	123547	38644	263	11967	48
3544586	21	0	0	0	0
869878	77	14	1	14	1
3618351	1119	469	18	302	12
4739063	48	0	0	0	0
18112180	27	0	0	0	0
30860161	41	0	0	0	0
18403397	18	0	0	0	0
312285	15337	6079	65	4788	38
20806279	69	0	0	0	0
22080268	43	0	0	0	0
961054	541	0	0	0	0
2243560	13	0	0	0	0
19730632	118	33	1	0	0
9467092	236	11	1	11	1
7878956	11296	2759	21	24	1
279551	21070	2096	20	1087	10
15571404	130	28	2	28	2
43732158	52	28	1	28	1
11669695	167	19	1	19	1
25010369	88	0	0	0	0
739568	863	213	8	35	1
24748713	109	39	2	39	2
41850510	53	13	1	13	1
34513337	23	0	0	0	0
4647247	41	0	0	0	0
937926	646	193	7	180	6
38158165	155	82	5	66	4
12542280	126	52	2	12	1
29583248	17	0	0	0	0
24040775	24	0	0	0	0
26539282	0	0	0	0	0
25731563	694	270	2	28	1
51300855	0	0	0	0	0
38130004	12	0	0	0	0
40272900	0	0	0	0	0
25708431	0	0	0	0	0
3746710	17	0	0	0	0
8600712	1158	159	6	54	3
42740710	66	27	2	15	1
50657504	11	0	0	0	0
47887033	14	0	0	0	0
14066960	60	14	1	14	1
6568232	197	75	3	62	2
22159805	12	0	0	0	0
5183703	1638	714	15	485	11
26696890	14	0	0	0	0
11747666	30	0	0	0	0
24491846	0	0	0	0	0
38360887	11	0	0	0	0
2169666	170	15	1	15	1
24749179	26	0	0	0	0
9453659	273	56	2	56	2
1513224	2778	1319	27	92	2
523938	514	35	1	35	1
4704545	80	0	0	0	0
30444889	308	113	2	65	1
959369	831	24	2	0	0
43140311	27886	3062	27	1153	5
53912934	0	0	0	0	0
42108884	30	11	1	0	0
31624399	0	0	0	0	0
1826933	284	83	4	70	3
5657845	83	0	0	0	0
1572233	231	25	1	0	0
39428670	40	0	0	0	0
26044781	70	0	0	0	0
3070803	285	0	0	0	0
28870742	32	13	1	0	0
26292572	96	33	1	33	1
40245228	0	0	0	0	0
39421756	0	0	0	0	0
38073525	1445	514	7	122	1
19290816	30	0	0	0	0
9517420	105	0	0	0	0
1497869	9831	4755	22	605	7
17679978	15	0	0	0	0
10434131	11055	2687	17	1120	6
2939171	20651	1536	10	199	2
39709916	101	44	3	12	1
6201174	590	155	6	143	5
24864159	431	192	5	192	5
4741930	2420	406	10	34	2
24201034	0	0	0	0	0
6850276	41	0	0	0	0
1028352	666	113	2	0	0
37508617	145	81	2	81	2
40663342	9906	4908	15	1264	1
17582075	2163	504	14	66	3
30200477	24	0	0	0	0
44292600	156	34	2	19	1
383837	3386	1389	36	1035	24
31967513	158	47	3	31	2
15700811	193	0	0	0	0
6679066	25	0	0	0	0
17841851	124	29	1	0	0
35913572	106	43	2	24	1
2197849	81	0	0	0	0
45469886	161	26	1	0	0
1509531	5700	920	21	336	10
1159465	2055	1065	11	1065	11
18498870	23	0	0	0	0
37836811	62	19	1	0	0
37059259	125	54	1	54	1
13554671	12	0	0	0	0
18842386	83	0	0	0	0
13610801	260	114	5	14	1
3577667	4797	1449	26	929	12
41453604	11	0	0	0	0
43179301	43	0	0	0	0
420504	0	0	0	0	0
200680	6066	2733	31	1641	16
34642833	11	0	0	0	0
19874443	1223	154	3	83	1
36112939	17	0	0	0	0
48436389	65	39	1	0	0
6680115	56	0	0	0	0
10286194	37	11	1	11	1
20111258	53	0	0	0	0
38453229	381	147	4	105	2
31029840	142	29	1	0	0
21519919	400	57	2	30	1
19069	3604	307	5	262	2
48252407	12	0	0	0	0
45472331	13	0	0	0	0
49187505	15	0	0	0	0
12410658	0	0	0	0	0
21538862	95	32	1	0	0
48982574	21	0	0	0	0
24580228	41	0	0	0	0
5870044	89	15	1	15	1
20738876	107	21	1	0	0
49516797	3096	1235	10	62	2
26539321	0	0	0	0	0
9350637	34	0	0	0	0
43962307	108	0	0	0	0
37587277	0	0	0	0	0
8471013	1139	451	7	147	2
38412759	11	0	0	0	0
35694126	62	17	1	17	1
9389288	59	31	1	31	1
27577764	455	44	2	44	2
13134366	19	0	0	0	0
32031849	191	44	2	33	1
1226944	202	11	1	11	1
47605431	356	110	3	110	3
10039803	35	0	0	0	0
653342	709	114	8	97	7
16009064	218	15	1	0	0
35689195	4220	1611	5	1451	2
23546788	299	118	4	118	4
24988740	24	0	0	0	0
24366712	329	0	0	0	0
43845269	17	0	0	0	0
17519758	92	0	0	0	0
7220970	4291	312	7	286	5
2719547	2055	945	16	768	13
10820533	1098	171	4	59	2
2449773	438	148	6	76	2
38383624	14	0	0	0	0
12602816	258	34	2	0	0
3734380	9347	495	4	495	4
22761312	69	0	0	0	0
7382327	395	174	5	65	2
53517766	0	0	0	0	0
12507235	110	40	2	12	1
36900462	0	0	0	0	0
11439616	339	61	3	43	2
31220572	120	67	2	67	2
42062103	13	0	0	0	0
3149859	809	324	7	289	6
26382370	0	0	0	0	0
1966413	2692	834	21	131	5
18596089	573	78	2	15	1
6230784	2797	841	13	572	5
1764207	2479	848	16	184	3
488557	21	0	0	0	0
32270155	193	11	1	0	0
10010232	45	0	0	0	0
26539428	0	0	0	0	0
40664893	56	0	0	0	0
35624076	30	0	0	0	0
23546077	54	0	0	0	0
14959115	0	0	0	0	0
14066223	46	0	0	0	0
9184988	123	53	2	33	1
26539122	13	0	0	0	0
21170249	133	29	2	29	2
47769554	10271	1431	17	409	4
25010357	79	14	1	14	1
33546588	104	51	2	15	1
22192157	13	0	0	0	0
1047568	3238	1370	13	1159	3
16993046	297	88	2	88	2
29457157	279	68	3	43	2
26328127	0	0	0	0	0
4133312	5383	2284	25	655	8
124485	31699	7275	119	881	14
47897685	0	0	0	0	0
5019037	603	299	5	55	3
7614130	30	0	0	0	0
9191393	46	26	1	26	1
46704865	13	0	0	0	0
26737623	0	0	0	0	0
29658050	257	120	5	90	3
9038788	61	0	0	0	0
9934892	201	23	1	23	1
6594537	42	0	0	0	0
919179	2015	195	11	154	8
40684874	67	28	2	13	1
1734337	848	376	8	258	3
31247556	104	15	1	15	1
22675214	423	108	4	108	4
1718019	334	141	6	69	3
1905424	2696	714	23	374	11
2005225	3938	1709	27	1312	18
52738711	131	26	2	26	2
15040458	3868	367	7	339	6
277563	6920	3607	41	3398	34
1624762	1496	434	9	421	8
33169396	126	20	1	20	1
7714083	3267	256	6	112	3
24914186	24	0	0	0	0
32040444	31	0	0	0	0
31150279	12	0	0	0	0
10313947	1323	601	5	259	2
6389913	280	68	4	68	4
51011832	0	0	0	0	0
2991134	5752	278	7	96	2
35713838	681	388	13	141	3
4780298	1109	127	5	44	2
418170	361	60	2	60	2
38355861	12	0	0	0	0
5791989	54	13	1	0	0
1988108	301	127	5	0	0
43696125	20	0	0	0	0
8102656	39	0	0	0	0
24662111	107	30	1	0	0
35906459	22	0	0	0	0
38224431	0	0	0	0	0
20825067	233	35	1	35	1
390585	2197	1125	12	999	7
47499245	208	11	1	11	1
2073601	705	145	3	130	2
152422	36132	6251	73	911	8
3774400	134	18	1	18	1
33577221	21	0	0	0	0
919926	1970	445	9	216	4
9249394	2931	724	6	0	0
14081875	785	22	1	0	0
43310005	12	12	1	0	0
24701103	38	0	0	0	0
53259038	0	0	0	0	0
7393609	978	61	1	0	0
37161948	33	0	0	0	0
30103378	139	0	0	0	0
703924	1487	445	10	112	3
3405577	637	48	3	48	3
23784557	41	0	0	0	0
15603019	306	45	3	31	2
20640685	17	0	0	0	0
34479597	44	11	1	11	1
20069574	79	0	0	0	0
37872266	336	61	2	20	1
33952827	216	23	1	0	0
13233167	20	0	0	0	0
41698807	38	0	0	0	0
3672685	8668	394	5	320	3
38055549	0	0	0	0	0
5431602	27	0	0	0	0
26750007	750	135	5	46	1
19580547	86	31	2	11	1
23970796	125	64	1	0	0
7074270	1317	290	6	279	5
2646313	415	78	3	61	2
2533296	612	178	8	49	2
517304	531	71	3	29	1
46195915	84	0	0	0	0
17020384	11532	1225	30	97	2
6362702	11073	1421	24	446	3
24749611	23	0	0	0	0
3070846	1468	298	11	44	1
18485964	0	0	0	0	0
2659847	309	114	1	114	1
4964487	73	0	0	0	0
13213400	36	0	0	0	0
38063337	207	13	1	0	0
10765980	164	45	2	16	1
7399070	195	38	2	38	2
16374618	1004	188	6	24	1
15338236	71	0	0	0	0
6559824	200	107	3	107	3
40652522	13	0	0	0	0
9236150	24	0	0	0	0
2493835	314	77	4	0	0
4514606	14	0	0	0	0
37665586	406	0	0	0	0
24605732	131	14	1	14	1
18268406	24	0	0	0	0
51347601	14	0	0	0	0
51627706	0	0	0	0	0
40220251	0	0	0	0	0
32785833	56	0	0	0	0
38840590	43	29	2	0	0
1911946	934	305	8	289	7
3062790	1206	281	13	132	6
51316559	79	37	1	0	0
53283723	0	0	0	0	0
20569018	1814	876	13	801	11
406361	134	18	1	0	0
13661479	772	249	6	178	5
32411786	5526	2499	38	381	8
19472376	149	72	2	72	2
8146972	115	11	1	0	0
20798806	65	0	0	0	0
44842333	0	0	0	0	0
51458232	11	0	0	0	0
9466870	240	60	3	60	3
10074460	179	72	4	72	4
8953096	7899	609	17	198	5
35781473	42	17	1	17	1
919325	774	80	4	69	3
26158187	552	139	4	84	1
51400978	0	0	0	0	0
247676	6890	2261	37	1784	25
927565	170	43	1	0	0
49469409	16	0	0	0	0
27956241	93	16	1	16	1
46842897	0	0	0	0	0
13185261	272	139	6	112	5
14189099	1057	79	3	79	3
1523705	635	13	1	13	1
4624203	222	27	1	27	1
40172466	421	184	7	88	4
12922162	795	262	7	106	2
37122254	75	0	0	0	0
615642	367	220	3	208	2
43846707	1533	811	12	110	3
40071939	284	167	3	121	1
51438738	2276	1439	1	0	0
46264668	292	97	3	37	2
2700668	111694	20754	82	2010	9
70052	12871	2109	38	1845	27
6723106	924	94	4	17	1
12473937	220	107	3	0	0
16522781	529	289	4	21	1
13297990	72	31	1	0	0
9517685	933	182	7	167	6
21491793	90	0	0	0	0
24750037	18	0	0	0	0
26292619	0	0	0	0	0
28813810	250	139	6	114	5
2138126	1857	250	9	221	8
32643744	37	15	1	0	0
10459231	362	206	5	0	0
6013257	273	106	3	37	1
33832806	72	0	0	0	0
733612	1240	201	10	18	1
12475410	1477	764	6	747	5
18722821	549	98	4	85	3
30832861	139	34	2	34	2
173790	3670	1539	30	35	2
51902238	0	0	0	0	0
6910534	198	11	1	0	0
25966894	559	207	5	0	0
45226223	0	0	0	0	0
6302676	368	67	4	42	3
2829402	11822	4731	13	2563	5
65188	801	308	8	62	2
599302	2251	1019	23	639	18
10257564	893	251	8	116	5
297958	31970	9287	150	2744	34
919151	1569	147	7	99	4
919351	176	18	1	18	1
19892255	178	27	2	0	0
23685830	142	80	4	80	4
39225224	11005	2644	24	747	9
27363334	56	0	0	0	0
29066558	0	0	0	0	0
22944422	1374	438	11	43	2
7539163	130	29	2	0	0
1435033	7260	1039	25	331	9
12836450	19	0	0	0	0
36473935	219	39	2	18	1
39160073	2423	513	10	299	2
7153805	612	125	1	0	0
10915521	202	88	4	28	1
35630469	5074	726	6	511	1
312800	7316	979	14	636	6
2185228	909	328	8	144	1
40282456	0	0	0	0	0
25960717	409	121	5	77	3
50031386	18	0	0	0	0
42765975	35	0	0	0	0
35405515	34	0	0	0	0
1737545	138	0	0	0	0
26292809	0	0	0	0	0
33575480	94	32	2	12	1
43448417	26	0	0	0	0
40167792	0	0	0	0	0
727484	879	131	6	14	1
17692206	733	72	4	18	1
19070	1054	91	2	91	2
26346119	218	39	2	0	0
23981951	46	0	0	0	0
12400785	0	0	0	0	0
44656404	97	36	1	36	1
39519569	264	0	0	0	0
2634978	1556	276	6	238	4
4532123	150	11	1	11	1
19949421	1447	557	7	383	3
37020159	13	0	0	0	0
24700372	63	11	1	11	1
603791	11683	2518	29	1304	12
18568585	100	0	0	0	0
19757242	109	39	2	0	0
33370967	75	0	0	0	0
52512226	0	0	0	0	0
48364631	0	0	0	0	0
14628893	1379	206	5	46	2
24702432	47	0	0	0	0
31701530	745	0	0	0	0
5466250	10636	3850	35	3284	28
5140165	171	0	0	0	0
45551083	0	0	0	0	0
11177475	66	0	0	0	0
189765	943	26	2	26	2
4504677	1146	377	8	20	1
12537	98064	22649	277	13986	145
17827206	510	204	5	0	0
44922733	32	0	0	0	0
1625961	1512	201	6	187	5
1724481	1920	441	6	64	1
595617	232	13	1	13	1
4768410	240	64	4	64	4
22173234	26	0	0	0	0
2825883	16	0	0	0	0
32917133	15	0	0	0	0
45629325	0	0	0	0	0
13004362	12	0	0	0	0
46731569	0	0	0	0	0
44867750	435	62	1	0	0
2999396	727	180	9	161	8
326839	838	294	10	191	6
34226761	757	229	5	97	2
32337094	0	0	0	0	0
30355416	11	0	0	0	0
43197229	101	49	1	0	0
4191785	1013	240	4	85	1
1090162	392	20	1	0	0
10125876	143	13	1	13	1
7382382	33	0	0	0	0
348895	1787	597	14	340	8
42954837	261	151	1	0	0
2423649	230	38	1	38	1
52274300	0	0	0	0	0
412721	8697	1880	30	1194	16
13249859	568	162	3	0	0
53066874	0	0	0	0	0
2524836	220	76	2	50	1
47254284	701	219	4	12	1
22771901	92	0	0	0	0
766197	14873	4858	28	2808	26
4859348	390	98	3	98	3
29011646	131	45	1	45	1
41606459	204	50	2	16	1
52692344	233	132	2	82	1
7554836	16	0	0	0	0
26327927	24	0	0	0	0
1220931	13420	849	15	425	3
44278126	60	0	0	0	0
26050398	297	77	3	0	0
3594818	221	82	4	40	2
19389317	13	0	0	0	0
33451917	587	175	4	33	1
38267064	732	117	2	0	0
442871	1204	501	12	369	7
960884	197	34	1	34	1
51482291	0	0	0	0	0
5680417	67	15	1	0	0
31622820	0	0	0	0	0
1087515	2325	261	7	211	4
365290	377	110	4	92	3
29427366	16	0	0	0	0
42561056	90	36	1	36	1
26328354	17	0	0	0	0
23308824	106	44	1	44	1
9343657	151	0	0	0	0
40832954	516	36	2	36	2
166152	7631	2090	24	509	9
45033314	43	0	0	0	0
1664896	516	28	1	0	0
25371238	344	152	2	82	1
4521676	111	0	0	0	0
27756667	144	0	0	0	0
19469584	0	0	0	0	0
43085112	0	0	0	0	0
55020	20901	10369	102	8805	81
20740859	24	0	0	0	0
4751894	211	0	0	0	0
51407326	23	0	0	0	0
51483350	0	0	0	0	0
17825057	62	0	0	0	0
2437642	48	0	0	0	0
33526482	139	12	1	0	0
9818633	31	0	0	0	0
10009604	22	0	0	0	0
39753940	636	140	1	0	0
22858913	63	0	0	0	0
36890299	93	26	2	0	0
19679780	27	0	0	0	0
1678627	338	73	2	73	2
15053486	119	12	1	0	0
18757128	0	0	0	0	0
5232091	81	18	1	18	1
20092488	301	90	4	27	1
41930740	519	152	7	74	3
52836669	2085	14	1	14	1
26653269	23	0	0	0	0
25991375	191	96	3	34	1
49884403	0	0	0	0	0
7000370	13	0	0	0	0
38290166	0	0	0	0	0
4437911	332	41	3	41	3
36454977	42	0	0	0	0
34852652	294	79	3	19	1
38464278	11	0	0	0	0
51369077	45	11	1	11	1
3123579	3845	1030	22	895	16
32465321	1543	510	5	0	0
19132676	45	0	0	0	0
40872752	904	0	0	0	0
24758904	0	0	0	0	0
40259322	46	0	0	0	0
40607163	635	146	3	98	1
10155486	27582	5790	17	508	1
9690744	3065	1382	17	1173	12
41748485	570	121	4	84	2
11023978	14	0	0	0	0
7479901	81	0	0	0	0
38262916	23	0	0	0	0
17427463	111	0	0	0	0
15903656	0	0	0	0	0
15345704	106	0	0	0	0
48602480	29	12	1	0	0
28749859	33	0	0	0	0
38938537	38	0	0	0	0
22166130	324	168	5	46	2
43692776	20	0	0	0	0
6568569	161	69	3	69	3
20765942	67	19	1	19	1
1833118	701	332	4	332	4
39090019	13	0	0	0	0
22038076	670	239	6	21	1
2209231	1211	314	3	314	3
14982278	26	0	0	0	0
31237977	66	15	1	15	1
33129078	899	0	0	0	0
516363	2942	1253	27	963	13
47839184	431	192	4	84	2
152643	9731	633	19	37	1
35714353	63	18	1	18	1
2093431	20706	5542	75	3349	22
1732326	897	330	6	172	2
47839149	35330	2950	32	714	9
26539543	0	0	0	0	0
30791737	14	0	0	0	0
12202401	2847	376	8	164	6
10101683	11	0	0	0	0
2273535	6526	2424	50	1341	27
18757163	1425	359	6	359	6
13254631	49	0	0	0	0
6653891	359	188	5	27	1
31683704	287	47	2	33	1
6850053	37	11	1	11	1
577930	23596	2212	13	1927	6
47385584	173	90	1	90	1
18668016	33	0	0	0	0
214716	895	233	6	0	0
40400005	0	0	0	0	0
25198011	0	0	0	0	0
41343963	14	0	0	0	0
33653353	0	0	0	0	0
7715641	149	81	2	81	2
29076858	0	0	0	0	0
25677929	550	128	4	86	2
65735	17315	1479	10	814	6
23279006	38	0	0	0	0
960265	1781	610	14	157	1
34115038	1420	239	6	206	5
20846386	22	0	0	0	0
3760036	50	0	0	0	0
40370099	79	0	0	0	0
4766317	2931	1347	19	1004	7
36456158	74	29	1	29	1
378727	7009	930	15	685	6
45244191	4870	784	3	0	0
2129869	112	37	2	0	0
15120881	487	65	4	0	0
625276	658	348	9	0	0
36264601	108	59	1	59	1
24348596	624	215	4	122	2
362273	451	253	11	128	4
4126342	100	11	1	0	0
41737881	682	304	1	304	1
6257578	142	70	2	70	2
46312921	1282	70	2	70	2
11301040	0	0	0	0	0
13093691	3235	294	8	128	3
40453355	174	68	2	0	0
2831676	90	42	2	0	0
35534080	51	16	1	16	1
18226374	179	88	1	88	1
17176480	21	0	0	0	0
46921224	27	0	0	0	0
20787419	62	11	1	11	1
29082671	551	225	7	12	1
38181646	15	0	0	0	0
12394690	142	0	0	0	0
17002908	1170	322	9	287	7
30251695	49	0	0	0	0
36087308	57	15	1	15	1
31197156	91	15	1	15	1
9510999	71	36	2	36	2
27038230	0	0	0	0	0
32017153	141	42	2	13	1
5295668	1572	181	2	141	1
43967519	55	18	1	0	0
6596629	226	13	1	0	0
18131256	15	0	0	0	0
500082	713	273	2	0	0
33148726	0	0	0	0	0
295094	1964	731	10	574	4
412727	7773	1315	30	924	17
3053930	1395	431	9	59	3
1648927	509	157	3	127	2
36168438	19	0	0	0	0
7739090	42	0	0	0	0
52512769	0	0	0	0	0
1537	74691	4262	74	796	10
43858609	835	473	2	0	0
45587828	0	0	0	0	0
8132103	527	48	1	48	1
20045365	366	110	3	110	3
40443407	50	0	0	0	0
28580397	1078	277	6	87	2
12121099	850	163	6	37	1
10910943	338	144	4	80	2
5591668	1397	86	2	0	0
12273819	11	0	0	0	0
25806638	0	0	0	0	0
4098451	483	217	5	120	2
364407	3134	1623	32	751	14
51577062	26	11	1	0	0
1640011	2692	92	5	51	2
1116739	660	166	6	0	0
10248589	72	17	1	17	1
2985290	672	183	5	161	3
51884828	4360	1807	1	1807	1
391905	3483	1119	17	54	3
33109991	168	40	2	40	2
43881350	72	0	0	0	0
24605489	97	0	0	0	0
8127427	1139	441	5	209	1
41663709	0	0	0	0	0
74297	30890	13848	144	4075	64
26742931	273	128	2	128	2
40658882	86	0	0	0	0
4541972	134	13	1	13	1
35863212	0	0	0	0	0
42576140	0	0	0	0	0
44477994	127	25	1	0	0
1145175	2813	606	10	279	5
46525916	0	0	0	0	0
30792267	19	0	0	0	0
11923899	1797	198	4	128	2
37494934	16	0	0	0	0
9316731	18	0	0	0	0
3189818	750	222	4	173	2
675492	3434	1689	34	384	15
43951766	109	27	1	0	0
45595200	188	32	1	0	0
16466621	0	0	0	0	0
28049430	166	20	1	0	0
919257	0	0	0	0	0
52395395	1044	488	6	139	1
45629914	0	0	0	0	0
628965	206	94	2	94	2
10353750	455	59	3	59	3
37634862	16	0	0	0	0
8294428	83	0	0	0	0
5697017	2961	506	11	455	9
34748348	38	0	0	0	0
36157849	322	75	3	0	0
46444101	0	0	0	0	0
33683745	0	0	0	0	0
2920692	953	394	11	174	5
3285390	1243	519	7	0	0
32919373	15	0	0	0	0
4237048	14742	1860	35	1196	16
7723713	783	44	1	44	1
27131963	19	0	0	0	0
6086455	19	0	0	0	0
20854687	75	29	1	0	0
40444697	134	0	0	0	0
28365463	305	87	3	87	3
32383779	61	0	0	0	0
10809681	4192	373	6	77	3
4443982	46	0	0	0	0
35480877	43	19	1	0	0
25736655	76	0	0	0	0
47627984	104	0	0	0	0
19694099	486	28	1	0	0
9325616	50	0	0	0	0
41966917	209	25	2	0	0
4498945	89	0	0	0	0
3578732	127	16	1	16	1
3052514	2794	1168	15	389	7
19755183	2036	383	8	209	5
20236309	37	0	0	0	0
36865956	21	0	0	0	0
15187129	76	38	2	38	2
65185	26768	8092	151	6322	99
44664134	0	0	0	0	0
9072515	1498	342	10	68	3
293437	265	24	1	24	1
23576545	252	40	1	40	1
428530	1943	1022	9	982	7
2431770	1006	350	7	226	4
1037709	36	11	1	11	1
38464360	14	0	0	0	0
9705710	221	59	1	59	1
24662049	29	0	0	0	0
46925132	0	0	0	0	0
47839195	1816	298	8	113	3
1885348	8317	1029	18	611	9
4475720	0	0	0	0	0
20613636	89	0	0	0	0
40408985	0	0	0	0	0
43902757	313	114	2	35	1
39081232	0	0	0	0	0
20709031	41	0	0	0	0
41628023	292	88	3	37	2
6864529	102	29	2	16	1
4555025	191	52	2	21	1
21660501	19	0	0	0	0
33440792	12	0	0	0	0
2370332	2911	775	11	760	10
48389821	0	0	0	0	0
38476280	0	0	0	0	0
45709367	0	0	0	0	0
33384146	758	385	9	66	3
2316182	305	151	7	138	6
35272188	1469	277	6	129	3
72664	12433	3895	83	2986	58
6228234	7150	2406	10	1203	5
357055	4915	1896	36	178	3
25415437	175	0	0	0	0
16795063	45	0	0	0	0
36892608	17	0	0	0	0
26539268	29	0	0	0	0
51283487	14	0	0	0	0
46560484	12	0	0	0	0
7715817	150	23	1	23	1
7852232	0	0	0	0	0
8453534	261	66	3	66	3
13627424	51	18	1	18	1
27122885	393	52	2	0	0
3122950	1032	71	2	41	1
44629238	0	0	0	0	0
20551885	18	0	0	0	0
3149999	54	21	1	21	1
8883775	86	0	0	0	0
24704925	44	0	0	0	0
27371304	741	78	2	0	0
4095531	421	28	1	28	1
29510687	108	0	0	0	0
19670252	79	44	1	44	1
6849299	55	0	0	0	0
18963298	752	194	7	0	0
6566558	1240	590	13	482	12
24516418	24	0	0	0	0
18105353	1931	624	11	348	7
4317484	98	12	1	12	1
49236804	141	33	1	0	0
34518629	2397	1328	8	859	4
8620166	942	161	5	15	1
1893833	538	148	2	0	0
4683523	256	82	3	82	3
13727513	0	0	0	0	0
25805103	24	0	0	0	0
15402546	726	211	7	49	1
13110821	63	14	1	14	1
53238079	0	0	0	0	0
5169117	147	12	1	12	1
2573650	184	89	3	63	2
18388837	62	0	0	0	0
38068640	0	0	0	0	0
9403955	15	0	0	0	0
22395078	43	0	0	0	0
24700804	63	18	1	18	1
25662425	21	0	0	0	0
35686476	227	111	7	85	5
44108963	42	0	0	0	0
38173874	121	60	2	42	1
1140491	9458	935	8	624	4
38055103	11	0	0	0	0
1922672	3516	270	9	30	2
7433359	435	156	5	71	2
18212016	64	0	0	0	0
2100151	615	66	3	54	2
42583221	185	15	1	0	0
20236228	38	12	1	12	1
7000997	1163	264	7	194	6
24269579	45	0	0	0	0
29226847	249	146	4	146	4
26456766	0	0	0	0	0
12616314	167	25	2	14	1
39983836	13333	1063	13	119	2
44259985	150	12	1	0	0
1559807	465	70	4	70	4
51221593	405	58	1	0	0
46967391	18	0	0	0	0
7180848	832	390	2	390	2
22963290	697	459	5	0	0
42216032	12	0	0	0	0
30406048	1913	167	4	80	3
13358680	3465	1499	6	1458	4
38072184	17	0	0	0	0
38817172	30	12	1	0	0
23980590	71	21	1	21	1
40998845	0	0	0	0	0
5625552	444	121	4	0	0
24864117	31	0	0	0	0
23658377	88	26	1	0	0
32963963	24104	10690	52	3207	4
645713	0	0	0	0	0
9741847	252	52	1	52	1
3954853	982	107	5	107	5
9661371	680	146	3	106	2
2311230	30	0	0	0	0
8826488	1347	466	9	138	3
36980498	433	85	4	49	2
40204264	0	0	0	0	0
3952389	383	151	4	125	3
12577013	50	0	0	0	0
34585606	353	0	0	0	0
25779931	0	0	0	0	0
20239375	138	17	1	17	1
343319	1145	541	8	517	7
891886	64	30	1	30	1
267666	22623	4829	79	3829	54
36075496	249	92	2	23	1
26539283	0	0	0	0	0
5228898	139	51	3	39	2
38480680	19	0	0	0	0
26360995	3713	1395	8	808	3
8812878	63	0	0	0	0
7914358	92	27	2	27	2
39311931	28	0	0	0	0
12519329	5264	967	16	183	8
45418439	48	0	0	0	0
16766368	27	0	0	0	0
5283582	108	23	1	23	1
7722184	226	70	2	70	2
3054209	3795	500	11	17	1
7539856	2599	922	12	161	6
41677992	102	0	0	0	0
20938649	310	82	3	24	1
10511740	304	162	3	162	3
51326055	63	23	1	0	0
5724438	21	0	0	0	0
31114415	85	19	1	19	1
35777849	0	0	0	0	0
25046427	46	0	0	0	0
48442708	79	0	0	0	0
1764834	1306	402	6	240	4
32675303	49709	257	4	172	3
7489765	353	215	5	130	2
8991622	199	25	1	25	1
303841	81501	4768	53	612	9
25878588	105	0	0	0	0
37071804	87	18	1	0	0
46560345	0	0	0	0	0
11488471	2036	1157	10	467	4
772214	100	17	1	17	1
27886191	66	33	1	33	1
45387446	71	0	0	0	0
65378	18509	7679	49	6780	28
39469510	1799	1001	11	62	2
47734800	17	0	0	0	0
25998113	71	14	1	0	0
838316	9181	5009	60	383	7
173591	3185	1021	11	29	1
40272938	13	0	0	0	0
4905404	49	0	0	0	0
13897411	3540	759	15	390	5
52036484	12	0	0	0	0
47236961	36	0	0	0	0
1693881	906	213	5	199	4
40133634	22	0	0	0	0
195545	3045	761	25	405	16
289881	1936	206	7	191	6
38082484	11	0	0	0	0
18699291	381	22	2	22	2
39089075	11479	3229	21	1289	4
4183205	111	0	0	0	0
24604243	67	19	1	19	1
7596332	830	392	6	288	2
181576	20674	8683	72	3060	27
28162251	90	27	2	14	1
3873242	240	97	1	97	1
11129744	335	91	4	55	2
40220395	0	0	0	0	0
1956179	2398	1224	17	918	13
14906786	73	12	1	12	1
32430700	368	144	2	144	2
18910439	90	0	0	0	0
38360993	19	0	0	0	0
6132338	2845	860	13	18	1
1858772	762	55	1	55	1
22540435	61	0	0	0	0
26796600	800	310	6	264	4
28148992	136	14	1	14	1
24350238	63	0	0	0	0
10928516	3053	158	3	137	2
27361893	75	0	0	0	0
41000981	19	0	0	0	0
11953685	11333	745	13	350	6
192430	892	27	2	27	2
1898628	0	0	0	0	0
34670368	1161	381	11	195	4
44777252	33	0	0	0	0
31582064	48	0	0	0	0
